0,1,2,3,4,5,6
2020-07-01 23:40:00,31.514,29.2755,29.125999999999998,29.02833333333333,21587.666666666668,19054.5
2020-07-01 23:50:00,31.584499999999995,29.405166666666663,29.2145,29.13233333333333,22948.166666666668,18093.5
2020-07-02 00:00:00,31.732,29.60833333333333,29.37966666666667,29.31183333333333,24841.0,17213.833333333332
2020-07-02 00:10:00,31.94666666666667,29.89733333333333,29.62483333333334,29.582833333333337,25860.5,16808.5
2020-07-02 00:20:00,32.20083333333333,30.21683333333333,29.909666666666663,29.87783333333333,26523.83333333333,16530.666666666668
2020-07-02 00:30:00,32.48,30.567,30.2415,30.209666666666664,27480.83333333333,16169.0
2020-07-02 00:40:00,32.79683333333333,30.949166666666667,30.62283333333333,30.579833333333337,28204.666666666668,15474.166666666666
2020-07-02 00:50:00,33.18566666666666,31.37216666666667,31.0625,30.99983333333333,29091.83333333333,14795.5
2020-07-02 01:00:00,33.61866666666666,31.859166666666667,31.5505,31.48566666666667,30156.0,14064.0
2020-07-02 01:10:00,34.0945,32.38933333333333,32.09883333333333,32.02216666666667,31086.5,13256.833333333334
2020-07-02 01:20:00,34.6295,32.984500000000004,32.70383333333333,32.61066666666667,31800.666666666668,12437.0
2020-07-02 01:30:00,35.19933333333333,33.61366666666667,33.345,33.23283333333334,31943.166666666668,11745.5
2020-07-02 01:40:00,35.79516666666666,34.259,34.00033333333334,33.88483333333333,31971.33333333333,11387.666666666666
2020-07-02 01:50:00,36.39933333333333,34.91783333333333,34.656666666666666,34.547666666666665,31990.166666666668,11242.833333333334
2020-07-02 02:00:00,37.008,35.574000000000005,35.3165,35.2035,31894.83333333333,11349.0
2020-07-02 02:10:00,37.62116666666667,36.22783333333333,35.970333333333336,35.859833333333334,31852.0,11467.333333333334
2020-07-02 02:20:00,38.2175,36.865833333333335,36.62366666666667,36.504333333333335,31700.5,11588.833333333334
2020-07-02 02:30:00,38.81116666666666,37.48916666666667,37.258833333333335,37.13583333333333,31406.5,11915.0
2020-07-02 02:40:00,39.396,38.10316666666667,37.87483333333333,37.746,31226.666666666668,12075.666666666666
2020-07-02 02:50:00,39.96066666666666,38.714,38.49216666666667,38.35283333333333,31195.0,12032.166666666666
2020-07-02 03:00:00,40.524,39.32816666666667,39.111,38.9645,31225.666666666668,11856.166666666666
2020-07-02 03:10:00,41.10966666666666,39.95216666666666,39.733,39.58483333333333,31335.166666666668,11701.0
2020-07-02 03:20:00,41.70183333333333,40.585,40.359,40.21833333333333,31604.33333333333,11658.0
2020-07-02 03:30:00,42.3085,41.23433333333333,40.9985,40.865,31966.0,11389.5
2020-07-02 03:40:00,42.92233333333333,41.89666666666667,41.66266666666667,41.53233333333333,32305.5,11276.666666666666
2020-07-02 03:50:00,43.559666666666665,42.56466666666667,42.33116666666667,42.20883333333334,32056.0,11225.833333333334
2020-07-02 04:00:00,44.189166666666665,43.20916666666667,42.987,42.8585,31541.5,11277.5
2020-07-02 04:10:00,44.78733333333333,43.83833333333334,43.62633333333333,43.48466666666667,30902.666666666668,11354.0
2020-07-02 04:20:00,45.371833333333335,44.44583333333333,44.245,44.09016666666667,30216.666666666668,11159.5
2020-07-02 04:30:00,45.93816666666667,45.038833333333336,44.8515,44.68266666666667,29585.0,11132.166666666666
2020-07-02 04:40:00,46.477,45.61266666666666,45.434666666666665,45.249500000000005,28811.666666666668,11153.833333333334
2020-07-02 04:50:00,46.98866666666667,46.1635,45.993833333333335,45.7875,27964.166666666668,11096.166666666666
2020-07-02 05:00:00,47.47816666666666,46.684,46.51766666666666,46.308166666666665,26208.0,11013.333333333334
2020-07-02 05:10:00,47.919,47.13966666666666,46.9865,46.76416666666666,24202.166666666668,11040.666666666666
2020-07-02 05:20:00,48.2955,47.53216666666666,47.389833333333335,47.1525,22167.83333333333,11498.833333333334
2020-07-02 05:30:00,48.6045,47.843,47.71033333333333,47.467000000000006,20216.666666666668,12012.333333333334
2020-07-02 05:40:00,48.839666666666666,48.072,47.952333333333335,47.7055,18108.83333333333,12692.833333333334
2020-07-02 05:50:00,48.99483333333333,48.214,48.106,47.85533333333333,16691.5,13711.666666666666
2020-07-02 06:00:00,49.07416666666666,48.30316666666667,48.19816666666667,47.9595,17296.833333333332,14737.5
2020-07-02 06:10:00,49.14833333333333,48.391333333333336,48.28516666666667,48.0765,18524.5,15554.0
2020-07-02 06:20:00,49.2305,48.48633333333333,48.379,48.20883333333334,19838.33333333333,16314.166666666666
2020-07-02 06:30:00,49.32316666666666,48.5985,48.48916666666667,48.35066666666668,21063.5,17097.166666666668
2020-07-02 06:40:00,49.42983333333333,48.7255,48.60866666666666,48.504,22398.166666666668,17800.666666666668
2020-07-02 06:50:00,49.55183333333333,48.86916666666667,48.74483333333333,48.678,23582.5,18540.666666666668
2020-07-02 07:00:00,49.684666666666665,49.014,48.89066666666667,48.84066666666666,23781.5,19468.83333333333
2020-07-02 07:10:00,49.78083333333333,49.11683333333334,48.996833333333335,48.95166666666668,22928.0,20546.33333333333
2020-07-02 07:20:00,49.81983333333333,49.15583333333333,49.043,48.98333333333333,21929.666666666668,21496.166666666668
2020-07-02 07:30:00,49.79333333333333,49.125166666666665,49.02033333333333,48.951,21024.33333333333,22723.83333333333
2020-07-02 07:40:00,49.6985,49.0215,48.927166666666665,48.85233333333334,20179.33333333333,24016.83333333333
2020-07-02 07:50:00,49.537,48.84933333333333,48.76533333333333,48.684,19235.666666666668,24998.666666666668
2020-07-02 08:00:00,49.32116666666666,48.6215,48.54183333333333,48.45683333333333,18379.33333333333,25678.5
