0,1
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,0.0
2018-01-15,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-27,0.0
2018-01-28,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-03,0.0
2018-02-04,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-10,0.0
2018-02-11,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-17,0.0
2018-02-18,0.0
2018-02-19,0.0
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-24,0.0
2018-02-25,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-03,0.0
2018-03-04,0.0
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-10,0.0
2018-03-11,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-17,0.0
2018-03-18,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-24,0.0
2018-03-25,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-03-30,0.0
2018-03-31,0.0
2018-04-01,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-14,0.0
2018-04-15,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,230.68642857144215
2018-05-25,1674.0078571428708
2018-05-26,2913.0346428571565
2018-05-27,4053.731071428585
2018-05-28,5281.936428571442
2018-05-29,6574.802500000013
2018-05-30,8182.025714285728
2018-05-31,9206.4375
2018-06-01,9133.285714285714
2018-06-02,9194.892857142857
2018-06-03,9262.901785714286
2018-06-04,9225.401785714286
2018-06-05,9118.875
2018-06-06,8819.410714285714
2018-06-07,8842.07142857143
2018-06-08,8702.598214285714
2018-06-09,8527.901785714286
2018-06-10,8526.964285714286
2018-06-11,8554.82142857143
2018-06-12,8536.339285714286
2018-06-13,8714.973214285714
2018-06-14,8778.05357142857
2018-06-15,8905.044642857143
2018-06-16,9196.875
2018-06-17,9483.375
2018-06-18,9440.0625
2018-06-19,9454.285714285714
2018-06-20,9334.92857142857
2018-06-21,9204.1875
2018-06-22,9230.410714285714
2018-06-23,9263.357142857143
2018-06-24,9003.32142857143
2018-06-25,9014.49107142857
2018-06-26,9010.875
2018-06-27,8422.07142857143
2018-06-28,8556.214285714286
2018-06-29,8274.723214285714
2018-06-30,7914.776785714285
2018-07-01,7876.553571428572
2018-07-02,7896.080357142857
2018-07-03,7902.321428571428
2018-07-04,8314.017857142857
2018-07-05,8218.580357142857
2018-07-06,8281.285714285714
2018-07-07,8317.392857142857
2018-07-08,8230.44642857143
2018-07-09,8202.910714285714
2018-07-10,8161.821428571428
2018-07-11,8070.991071428572
2018-07-12,7943.116071428572
2018-07-13,7934.678571428572
2018-07-14,7978.714285714285
2018-07-15,8050.741071428572
2018-07-16,8122.928571428572
2018-07-17,8166.428571428572
2018-07-18,8220.05357142857
2018-07-19,8226.80357142857
2018-07-20,8187.160714285715
2018-07-21,8182.3125
