0,1,2,3,4
2019-07-02 19:00:00,33.98857233333333,34.11797766666667,991.0,844.35
2019-07-02 19:10:00,34.038925666666664,34.15936200000001,988.5333333333334,840.4666666666667
2019-07-02 19:20:00,34.080224833333325,34.20924583333334,985.2666666666668,845.9
2019-07-02 19:30:00,34.12318916666667,34.2513995,983.0833333333336,853.6166666666667
2019-07-02 19:40:00,34.1594485,34.284882833333334,979.9166666666669,856.2666666666665
2019-07-02 19:50:00,34.19216266666667,34.31375383333333,975.5166666666668,865.6166666666667
2019-07-02 20:00:00,34.21373033333333,34.347749500000006,969.25,869.9166666666666
2019-07-02 20:10:00,34.240123833333335,34.38140366666667,963.2833333333334,867.6500000000001
2019-07-02 20:20:00,34.273436,34.398102,956.8,866.5333333333333
2019-07-02 20:30:00,34.297011,34.42449533333333,951.8333333333336,870.8166666666666
2019-07-02 20:40:00,34.315375499999995,34.457893000000006,949.9166666666669,868.9666666666667
2019-07-02 20:50:00,34.3488165,34.482749000000005,952.9500000000002,850.6833333333334
2019-07-02 21:00:00,34.3819155,34.509143,961.4333333333334,842.65
2019-07-02 21:10:00,34.405277166666664,34.542199333333336,970.3666666666668,847.5
2019-07-02 21:20:00,34.43649666666666,34.575085,979.9666666666668,835.5666666666667
2019-07-02 21:30:00,34.470065166666664,34.60088066666667,986.1333333333336,829.5333333333334
2019-07-02 21:40:00,34.508374499999995,34.63380900000001,990.7833333333334,818.6166666666667
2019-07-02 21:50:00,34.54160183333333,34.671179,992.65,809.8166666666666
2019-07-02 22:00:00,34.58341333333333,34.71059866666667,993.3666666666668,796.9166666666666
2019-07-02 22:10:00,34.63282683333333,34.74873716666667,992.2166666666668,779.9833333333332
2019-07-02 22:20:00,34.67925133333333,34.7991755,992.0666666666668,769.4833333333332
2019-07-02 22:30:00,34.73062983333333,34.85802783333334,993.6666666666666,751.6833333333334
2019-07-02 22:40:00,34.790208,34.91346333333333,994.4,743.5666666666666
2019-07-02 22:50:00,34.85192133333333,34.98013100000001,990.6333333333332,735.3333333333334
2019-07-02 23:00:00,34.918418499999994,35.045560333333334,984.3666666666668,720.3333333333334
2019-07-02 23:10:00,34.99354233333333,35.12004366666667,983.5500000000002,701.75
2019-07-02 23:20:00,35.0770795,35.2078525,983.0,686.2833333333334
2019-07-02 23:30:00,35.17821283333333,35.30424516666667,982.2000000000002,675.8833333333333
2019-07-02 23:40:00,35.28451383333333,35.410417833333334,981.7333333333332,661.9833333333333
2019-07-02 23:50:00,35.40063716666666,35.52406483333334,985.4666666666668,651.35
2019-07-03 00:00:00,35.53059833333333,35.650353333333335,991.4166666666666,646.8166666666666
2019-07-03 00:10:00,35.66581316666666,35.785525166666666,993.0,643.15
2019-07-03 00:20:00,35.80623816666667,35.9200135,993.0,640.7666666666667
2019-07-03 00:30:00,35.94439983333333,36.05821766666667,993.0,631.65
2019-07-03 00:40:00,36.089181,36.20466466666667,993.0,625.6
2019-07-03 00:50:00,36.23733666666666,36.351069,993.0,624.1333333333333
2019-07-03 01:00:00,36.38310033333333,36.500676000000006,993.0,619.4833333333335
2019-07-03 01:10:00,36.5324085,36.65164966666666,993.0,614.8666666666667
2019-07-03 01:20:00,36.6867565,36.80527166666667,993.0,606.7833333333334
2019-07-03 01:30:00,36.84349566666666,36.96504383333333,993.0,601.9166666666666
2019-07-03 01:40:00,37.00023533333333,37.11939183333334,993.0,600.4833333333333
2019-07-03 01:50:00,37.16051966666666,37.27929150000001,993.0,595.1333333333333
2019-07-03 02:00:00,37.320633333333326,37.44060133333334,993.0,588.6666666666666
2019-07-03 02:10:00,37.4854875,37.60379016666667,993.0,583.2166666666667
2019-07-03 02:20:00,37.64863333333333,37.768345333333336,993.0,581.2333333333332
2019-07-03 02:30:00,37.813316666666665,37.93089283333334,993.0,582.2666666666668
2019-07-03 02:40:00,37.98128866666666,38.10112800000001,993.0,573.7333333333332
2019-07-03 02:50:00,38.151524,38.27247400000001,993.0,571.55
2019-07-03 03:00:00,38.329276166666666,38.44292266666667,993.0,568.75
2019-07-03 03:10:00,38.50420966666667,38.61653233333334,993.0,570.2666666666667
2019-07-03 03:20:00,38.651895333333336,38.760075,842.7166666666667,568.4
2019-07-03 03:30:00,38.74034416666667,38.84374066666667,679.6666666666667,562.4166666666666
2019-07-03 03:40:00,38.76554216666666,38.86594916666667,518.2500000000001,566.5166666666668
2019-07-03 03:50:00,38.7231755,38.824778333333335,355.21666666666675,567.65
2019-07-03 04:00:00,38.61580633333333,38.72266266666667,192.26666666666677,570.7
2019-07-03 04:10:00,38.44800533333333,38.55772283333334,29.183333333333408,571.6833333333333
2019-07-03 04:20:00,38.24740383333333,38.36147816666666,16.53333333333341,568.25
2019-07-03 04:30:00,38.04787083333333,38.163397,17.76666666666674,575.3833333333333
2019-07-03 04:40:00,37.8467145,37.96322333333334,17.01666666666674,578.3333333333334
2019-07-03 04:50:00,37.64756533333333,37.7596755,17.13333333333341,587.1666666666666
2019-07-03 05:00:00,37.44593933333333,37.557238000000005,18.216666666666743,593.3166666666667
2019-07-03 05:10:00,37.24149433333333,37.35057216666667,18.33333333333341,603.0500000000001
